t,state,p,acc,fitness,sample_count,step_seconds
532,NY,2.610748312560656e-05,0.5914,0.5914,0,0.019074521958827972
532,TX,0.9999634444832391,0.6274,0.6274,1000,0.019074521958827972
533,CA,1.0234895164684315e-05,0.594,0.594,0,0.019191861152648926
533,NY,2.5529975111610773e-05,0.5916,0.5916,0,0.019191861152648926
533,TX,0.9999642351297237,0.6274,0.6274,1000,0.019191861152648926
534,CA,1.0024846676843918e-05,0.585,0.585,0,0.01919519156217575
534,NY,2.496837885178473e-05,0.5954,0.5954,0,0.01919519156217575
534,TX,0.9999650067744713,0.6246,0.6246,1000,0.01919519156217575
535,CA,9.780495504264531e-06,0.5926,0.5926,0,0.019329749047756195
535,NY,2.4519622818366566e-05,0.5924,0.5924,0,0.019329749047756195
535,TX,0.9999656998816774,0.6272,0.6272,1000,0.019329749047756195
536,CA,9.572534751454439e-06,0.5942,0.5942,0,0.019159182906150818
536,NY,2.3995253177742524e-05,0.5914,0.5914,0,0.019159182906150818
536,TX,0.9999664322120708,0.6274,0.6274,1000,0.019159182906150818
537,CA,9.377255733859846e-06,0.5948,0.5948,0,0.019251160323619843
537,NY,2.3464467023195386e-05,0.591,0.591,0,0.019251160323619843
537,TX,0.999967158277243,0.6272,0.6272,1000,0.019251160323619843
538,CA,9.190546978390238e-06,0.588,0.588,0,0.019433125853538513
538,NY,2.2942473876603263e-05,0.594,0.594,0,0.019433125853538513
538,TX,0.999967866979145,0.6254,0.6254,1000,0.019433125853538513
539,CA,8.979080937925761e-06,0.5926,0.5926,0,0.01918390393257141
539,NY,2.2499278516821045e-05,0.5922,0.5922,0,0.01918390393257141
539,TX,0.9999685216405453,0.6268,0.6268,1000,0.01918390393257141
540,CA,8.790320779541258e-06,0.5948,0.5948,0,0.01936820149421692
540,NY,2.2020761715842053e-05,0.591,0.591,0,0.01936820149421692
540,TX,0.9999691889175045,0.6272,0.6272,1000,0.01936820149421692
541,CA,8.6152979969289e-06,0.5914,0.5914,0,0.0189591646194458
541,NY,2.1530884455147913e-05,0.5938,0.5938,0,0.0189591646194458
541,TX,0.9999698538175479,0.625,0.625,1000,0.0189591646194458
542,CA,8.437165133804975e-06,0.591,0.591,0,0.019108735024929047
542,NY,2.111750396526384e-05,0.5934,0.5934,0,0.019108735024929047
542,TX,0.999970445330901,0.625,0.625,1000,0.019108735024929047
543,CA,8.260638529226373e-06,0.5924,0.5924,0,0.018932931125164032
543,NY,2.0706861893081463e-05,0.5934,0.5934,0,0.018932931125164032
543,TX,0.9999710324995777,0.627,0.627,1000,0.018932931125164032
544,CA,8.084971561090791e-06,0.5828,0.5828,0,0.018979191780090332
544,NY,2.0279246248253485e-05,0.5954,0.5954,0,0.018979191780090332
544,TX,0.9999716357821906,0.6246,0.6246,1000,0.018979191780090332
545,CA,7.876954520063771e-06,0.5936,0.5936,1,0.025677859783172607
545,NY,1.9914765472917958e-05,0.592,0.592,0,0.025677859783172607
545,TX,0.999972208280007,0.6264,0.6264,999,0.025677859783172607
546,CA,7.718102560673189e-06,0.5912,0.5912,0,0.019105739891529083
546,NY,1.9493559409575704e-05,0.593,0.593,0,0.019105739891529083
546,TX,0.9999727883380297,0.626,0.626,1000,0.019105739891529083
547,CA,7.552922313580914e-06,0.5948,0.5948,0,0.01902344822883606
547,NY,1.909794437542345e-05,0.591,0.591,0,0.01902344822883606
547,TX,0.999973349133311,0.6272,0.6272,1000,0.01902344822883606
548,CA,7.402536525884448e-06,0.5948,0.5948,0,0.01924162358045578
548,NY,1.867308688571377e-05,0.591,0.591,0,0.01924162358045578
548,TX,0.9999739243765884,0.6272,0.6272,1000,0.01924162358045578
549,CA,7.255144970378445e-06,0.5802,0.5802,0,0.019053250551223755
549,NY,1.825768065124097e-05,0.5918,0.5918,0,0.019053250551223755
549,TX,0.9999744871743783,0.6232,0.6232,1000,0.019053250551223755
550,CA,7.062953631566872e-06,0.594,0.594,0,0.01900596171617508
550,NY,1.790450462717486e-05,0.5918,0.5918,0,0.01900596171617508
550,TX,0.9999750325417412,0.627,0.627,1000,0.01900596171617508
551,CA,6.9197013291989495e-06,0.5898,0.5898,0,0.018830306828022003
551,NY,1.7517151560156564e-05,0.5918,0.5918,0,0.018830306828022003
551,TX,0.9999755631471106,0.6254,0.6254,1000,0.018830306828022003
552,CA,6.768147424637811e-06,0.5948,0.5948,0,0.018947936594486237
552,NY,1.7155048712015718e-05,0.591,0.591,0,0.018947936594486237
552,TX,0.9999760768038634,0.6272,0.6272,1000,0.018947936594486237
553,CA,6.633386852785313e-06,0.594,0.594,0,0.0190521702170372
553,NY,1.677341236205004e-05,0.5914,0.5914,0,0.0190521702170372
553,TX,0.9999765932007852,0.6272,0.6272,1000,0.0190521702170372
554,CA,6.49804816641828e-06,0.5832,0.5832,0,0.019189372658729553
554,NY,1.6404389070993706e-05,0.5954,0.5954,0,0.019189372658729553
554,TX,0.9999770975627627,0.619,0.619,1000,0.019189372658729553
555,CA,6.354363060741549e-06,0.5946,0.5946,0,0.019141212105751038
555,NY,1.6165270131360557e-05,0.5912,0.5912,0,0.019141212105751038
555,TX,0.9999774803668079,0.6272,0.6272,1000,0.019141212105751038
556,CA,6.2270601342452276e-06,0.5872,0.5872,0,0.018976300954818726
556,NY,1.5807639077470444e-05,0.5946,0.5946,0,0.018976300954818726
556,TX,0.9999779653007882,0.626,0.626,1000,0.018976300954818726
557,CA,6.078471298156382e-06,0.594,0.594,0,0.019176825881004333
557,NY,1.5502381742450142e-05,0.5918,0.5918,0,0.019176825881004333
557,TX,0.9999784191469594,0.627,0.627,1000,0.019176825881004333
558,CA,5.955186043920189e-06,0.5892,0.5892,0,0.018922872841358185
558,NY,1.5166996051848616e-05,0.5922,0.5922,0,0.018922872841358185
558,TX,0.9999788778179042,0.626,0.626,1000,0.018922872841358185
559,CA,5.820409545108481e-06,0.5948,0.5948,0,0.018968239426612854
559,NY,1.485172323626988e-05,0.591,0.591,0,0.018968239426612854
559,TX,0.9999793278672187,0.6272,0.6272,1000,0.018968239426612854
560,CA,5.704518980603834e-06,0.5948,0.5948,0,0.01902465522289276
560,NY,1.4521326336338978e-05,0.591,0.591,0,0.01902465522289276
560,TX,0.999979774154683,0.6272,0.6272,1000,0.01902465522289276
561,CA,5.590935866899054e-06,0.594,0.594,0,0.019082382321357727
561,NY,1.4198279430291626e-05,0.5918,0.5918,0,0.019082382321357727
561,TX,0.9999802107847028,0.627,0.627,1000,0.019082382321357727
562,CA,5.477538733871572e-06,0.5948,0.5948,0,0.019051797688007355
562,NY,1.3891106762476451e-05,0.591,0.591,0,0.019051797688007355
562,TX,0.9999806313545038,0.6272,0.6272,1000,0.019051797688007355
563,CA,5.3684749416879635e-06,0.5948,0.5948,0,0.01911669224500656
563,NY,1.3582079707104633e-05,0.591,0.591,0,0.01911669224500656
563,TX,0.9999810494453512,0.6272,0.6272,1000,0.01911669224500656
564,CA,5.261582681394633e-06,0.589,0.589,0,0.018988847732543945
564,NY,1.327992726969898e-05,0.5926,0.5926,0,0.018988847732543945
564,TX,0.9999814584900488,0.6262,0.6262,1000,0.018988847732543945
565,CA,5.141223823069088e-06,0.5948,0.5948,0,0.019156567752361298
565,NY,1.3005546992040973e-05,0.591,0.591,0,0.019156567752361298
565,TX,0.9999818532291849,0.6272,0.6272,1000,0.019156567752361298
566,CA,5.038856295894134e-06,0.594,0.594,0,0.01906692236661911
566,NY,1.2716220113911296e-05,0.5918,0.5918,0,0.01906692236661911
566,TX,0.9999822449235902,0.627,0.627,1000,0.01906692236661911
567,CA,4.936656402111292e-06,0.5932,0.5932,0,0.018996544182300568
567,NY,1.2441110519260737e-05,0.592,0.592,0,0.018996544182300568
567,TX,0.9999826222330787,0.6266,0.6266,1000,0.018996544182300568
568,CA,4.835290703626156e-06,0.5922,0.5922,0,0.021147415041923523
568,NY,1.2176475590734194e-05,0.5926,0.5926,0,0.021147415041923523
568,TX,0.9999829882337057,0.6266,0.6266,1000,0.021147415041923523
569,CA,4.733033693012878e-06,0.594,0.594,0,0.01904786378145218
569,NY,1.192196111184353e-05,0.5914,0.5914,0,0.01904786378145218
569,TX,0.9999833450051951,0.6272,0.6272,1000,0.01904786378145218
570,CA,4.636466576999993e-06,0.5802,0.5802,0,0.018936455249786377
570,NY,1.16596704289392e-05,0.5918,0.5918,0,0.018936455249786377
570,TX,0.9999837038629941,0.6232,0.6232,1000,0.018936455249786377
571,CA,4.513644059486551e-06,0.5828,0.5828,0,0.018832378089427948
571,NY,1.143412386309351e-05,0.595,0.595,0,0.018832378089427948
571,TX,0.9999840522320774,0.6206,0.6206,1000,0.018832378089427948
572,CA,4.4083659508086475e-06,0.5932,0.5932,0,0.019005730748176575
572,NY,1.1253506587506885e-05,0.5924,0.5924,0,0.019005730748176575
572,TX,0.9999843381274617,0.6268,0.6268,1000,0.019005730748176575
573,CA,4.317316783646674e-06,0.594,0.594,0,0.019075222313404083
573,NY,1.1015545725304668e-05,0.5918,0.5918,0,0.019075222313404083
573,TX,0.999984667137491,0.627,0.627,1000,0.019075222313404083
574,CA,4.229751195959326e-06,0.5948,0.5948,0,0.018999189138412476
574,NY,1.0777228887417251e-05,0.591,0.591,0,0.018999189138412476
574,TX,0.9999849930199166,0.6272,0.6272,1000,0.018999189138412476
575,CA,4.145531829373061e-06,0.588,0.588,0,0.019053734838962555
575,NY,1.0537473399104054e-05,0.595,0.595,0,0.019053734838962555
575,TX,0.9999853169947714,0.6256,0.6256,1000,0.019053734838962555
576,CA,4.049647196153011e-06,0.594,0.594,0,0.019084103405475616
576,NY,1.0339120950397198e-05,0.5916,0.5916,0,0.019084103405475616
576,TX,0.9999856112318535,0.6274,0.6274,1000,0.019084103405475616
577,CA,3.9665353541538e-06,0.5926,0.5926,0,0.01928822696208954
577,NY,1.0111681218559171e-05,0.5924,0.5924,0,0.01928822696208954
577,TX,0.9999859217834273,0.6272,0.6272,1000,0.01928822696208954
578,CA,3.88219401666518e-06,0.5926,0.5926,0,0.019054479897022247
578,NY,9.895431423655628e-06,0.5924,0.5924,0,0.019054479897022247
578,TX,0.9999862223745597,0.6272,0.6272,1000,0.019054479897022247
579,CA,3.799646023705902e-06,0.5948,0.5948,0,0.01893460750579834
579,NY,9.683806314233858e-06,0.591,0.591,0,0.01893460750579834
579,TX,0.9999865165476621,0.6272,0.6272,1000,0.01893460750579834
580,CA,3.723990439110203e-06,0.5942,0.5942,0,0.018847130239009857
580,NY,9.468375326179134e-06,0.5914,0.5914,0,0.018847130239009857
580,TX,0.9999868076342348,0.6274,0.6274,1000,0.018847130239009857
581,CA,3.6480196955433924e-06,0.591,0.591,0,0.01914510875940323
581,NY,9.258926382471556e-06,0.5934,0.5934,0,0.01914510875940323
581,TX,0.9999870930539221,0.625,0.625,1000,0.01914510875940323
582,CA,3.5716928145411825e-06,0.5912,0.5912,0,0.01927313208580017
582,NY,9.078878203215192e-06,0.593,0.593,0,0.01927313208580017
582,TX,0.9999873494289823,0.626,0.626,1000,0.01927313208580017
583,CA,3.4952515917144567e-06,0.5896,0.5896,0,0.01924414187669754
583,NY,8.894622846330665e-06,0.5922,0.5922,0,0.01924414187669754
583,TX,0.9999876101255619,0.6258,0.6258,1000,0.01924414187669754
584,CA,3.417427348948183e-06,0.5838,0.5838,0,0.01928068697452545
584,NY,8.710802190548339e-06,0.5946,0.5946,0,0.01928068697452545
584,TX,0.9999878717704604,0.6182,0.6182,1000,0.01928068697452545
585,CA,3.344779703422089e-06,0.5926,0.5926,0,0.019304223358631134
585,NY,8.583764643899582e-06,0.5926,0.5926,0,0.019304223358631134
585,TX,0.9999880714556527,0.6272,0.6272,1000,0.019304223358631134
586,CA,3.2736587431166716e-06,0.5918,0.5918,0,0.019274242222309113
586,NY,8.401245722284137e-06,0.593,0.593,0,0.019274242222309113
586,TX,0.9999883250955346,0.626,0.626,1000,0.019274242222309113
587,CA,3.2048039573207753e-06,0.586,0.586,0,0.019145838916301727
587,NY,8.230742705415529e-06,0.5938,0.5938,0,0.019145838916301727
587,TX,0.9999885644533373,0.6244,0.6244,1000,0.019145838916301727
588,CA,3.1290447238786406e-06,0.5948,0.5948,0,0.019685477018356323
588,NY,8.07569610420662e-06,0.591,0.591,0,0.019685477018356323
588,TX,0.999988795259172,0.6272,0.6272,1000,0.019685477018356323
589,CA,3.0667414780499865e-06,0.5932,0.5932,0,0.01910112053155899
589,NY,7.896039583721296e-06,0.592,0.592,0,0.01910112053155899
589,TX,0.9999890372189383,0.6266,0.6266,1000,0.01910112053155899
590,CA,3.0037708417202096e-06,0.5772,0.5772,0,0.019051946699619293
590,NY,7.728081839542717e-06,0.5978,0.5978,0,0.019051946699619293
590,TX,0.9999892681473187,0.6154,0.6154,1000,0.019051946699619293
591,CA,2.9327399448866897e-06,0.5948,0.5948,0,0.01900327205657959
591,NY,7.643884536330782e-06,0.591,0.591,0,0.01900327205657959
591,TX,0.9999894233755189,0.6272,0.6272,1000,0.01900327205657959
592,CA,2.8743453371336925e-06,0.5948,0.5948,0,0.01909703016281128
592,NY,7.473834240134065e-06,0.591,0.591,0,0.01909703016281128
592,TX,0.9999896518204228,0.6272,0.6272,1000,0.01909703016281128
593,CA,2.8171134268639985e-06,0.592,0.592,0,0.0190674290060997
593,NY,7.307566945477416e-06,0.5924,0.5924,0,0.0190674290060997
593,TX,0.9999898753196277,0.6254,0.6254,1000,0.0190674290060997
594,CA,2.759225729404393e-06,0.591,0.591,0,0.018953092396259308
594,NY,7.159205121225208e-06,0.5934,0.5934,0,0.018953092396259308
594,TX,0.9999900815691494,0.625,0.625,1000,0.018953092396259308
595,CA,2.7014947692806676e-06,0.5882,0.5882,0,0.018839262425899506
595,NY,7.019987499611712e-06,0.5932,0.5932,0,0.018839262425899506
595,TX,0.9999902785177311,0.626,0.626,1000,0.018839262425899506
596,CA,2.6386930317339977e-06,0.594,0.594,0,0.018977805972099304
596,NY,6.878380301699282e-06,0.5914,0.5914,0,0.018977805972099304
596,TX,0.9999904829266666,0.6272,0.6272,1000,0.018977805972099304
597,CA,2.5848559215460623e-06,0.5902,0.5902,0,0.018924713134765625
597,NY,6.72705055184013e-06,0.5922,0.5922,0,0.018924713134765625
597,TX,0.9999906880935266,0.6252,0.6252,1000,0.018924713134765625
598,CA,2.529189439281147e-06,0.5948,0.5948,0,0.019036613404750824
598,NY,6.590457757760022e-06,0.591,0.591,0,0.019036613404750824
598,TX,0.9999908803528029,0.6272,0.6272,1000,0.019036613404750824
599,CA,2.478829960841272e-06,0.5764,0.5764,0,0.019030950963497162
599,NY,6.443842402887507e-06,0.6016,0.6016,0,0.019030950963497162
599,TX,0.9999910773276363,0.611,0.611,1000,0.019030950963497162
600,CA,2.425591499211891e-06,,,0,
600,NY,6.406243904377422e-06,,,0,
600,TX,0.9999911681645964,,,0,
